"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",355,1216,2782,563,1899
"GM",1769,188272,252248,7746,9576
"Tolerant",1821,218047,81094,14322,12145
"Vulnerable",831,10296,17561,40652,10916
"Unclassified",1434,19631,18075,8185,158513
