"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",393,909,1848,631,5222
"GM",546,102762,239973,6910,15042
"Tolerant",675,242396,121620,12734,21147
"Vulnerable",211,5576,16992,40149,17271
"Unclassified",2539,18526,33094,21297,151486
