"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44112,5804,6557,4745,31873
"GM",10613,30614,19542,7592,10561
"Tolerant",6091,14635,8607,4318,7927
"Vulnerable",5963,9425,3294,6382,6925
"Unclassified",28220,3291,4888,3421,30107
