"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13500,2974,849,4250,5361
"GM",3205,14376,7944,2788,1061
"Tolerant",1354,7064,1841,1253,565
"Vulnerable",3978,3499,546,64613,4601
"Unclassified",4939,978,231,4534,60415
