"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12988,2391,1171,4589,5667
"GM",2442,18125,5892,3113,1045
"Tolerant",953,4256,2277,756,339
"Vulnerable",4341,2635,1907,61672,13756
"Unclassified",6210,1967,830,7107,50290
