"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",0,1460,3375,181,1677
"Tolerant",1,4276,5760,746,7020
"Vulnerable",0,73,101,479,462
"Unclassified",17,4105,6384,44705,468149
