"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,12,15,176
"GM",0,2532,1754,26,6519
"Tolerant",2,2072,3841,101,22698
"Vulnerable",8,1152,2958,629,399798
"Unclassified",8,917,1651,133,101967
