"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1590,398,1375,668,5932
"GM",100,43934,465260,6163,12512
"Tolerant",72,395199,153147,6596,11156
"Vulnerable",209,4273,11040,41789,36630
"Unclassified",2865,16571,33620,34253,127185
