"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1790,607,1083,178,2895
"GM",234,40653,464395,5864,3129
"Tolerant",388,473746,122669,13595,8076
"Vulnerable",75,3737,8206,39587,47401
"Unclassified",1209,5526,7976,4879,154639
