"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113159,37453,12461,547,7741
"GM",29331,212685,307196,325,2801
"Tolerant",15248,295932,55248,128,975
"Vulnerable",683,325,52,66,555
"Unclassified",3895,3430,1524,1817,94735
