"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",93133,21089,10586,557,2091
"GM",41506,209586,292152,248,2656
"Tolerant",17831,313014,61027,148,1114
"Vulnerable",152,43,29,5,20
"Unclassified",18739,8606,3737,723,99520
