"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,179,11,13,548
"GM",121,47006,19056,2298,4241
"Tolerant",1,21849,5077,1136,2014
"Vulnerable",2,2277,1122,28709,45475
"Unclassified",12,4722,1762,53154,151195
