"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,287,77,320,6696
"GM",361,23480,17483,576,6144
"Tolerant",142,25969,6739,805,4178
"Vulnerable",0,6,21,25,29
"Unclassified",258,9486,4914,18702,265275
