"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",281,86,298,19,163
"GM",34,17424,387313,3089,4103
"Tolerant",72,468465,215843,5940,17309
"Vulnerable",17,1315,11211,38582,8856
"Unclassified",317,8391,17493,19579,81951
