"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",100,74,142,34,201
"GM",126,29204,389788,3806,11886
"Tolerant",167,375836,289602,7366,20912
"Vulnerable",13,465,3696,31805,17473
"Unclassified",441,6384,24401,16970,77259
