"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,33,59,13,81
"GM",333,25309,417528,1482,14458
"Tolerant",339,381675,190650,3589,27293
"Vulnerable",7,915,7548,25965,5988
"Unclassified",726,20549,45012,25464,113116
