"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,8,7,5,129
"GM",53,10310,36602,63,9630
"Tolerant",63,37649,24872,178,9907
"Vulnerable",18,235,721,1744,9761
"Unclassified",534,8676,11503,3253,89788
