"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2317,62903,53643,48600,8733
"GM",2241,252849,474735,90298,15939
"Tolerant",7135,572694,229847,425966,23450
"Vulnerable",6997,143350,312434,449029,32770
"Unclassified",5879,78130,57388,105923,127943
