"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",68,25505,18665,6255,52
"GM",74,330208,829821,89299,8706
"Tolerant",28,639772,148607,357507,3102
"Vulnerable",20,132362,332084,464449,4301
"Unclassified",64,14682,8289,14018,163255
