"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",352,331,655,403,3506
"GM",470,4787,15050,656,6555
"Tolerant",436,11823,5237,780,5762
"Vulnerable",636,514,814,4491,14089
"Unclassified",2198,2164,3433,4529,90086
