"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1369,799,1106,840,833
"GM",1717,8502,15683,1121,466
"Tolerant",1098,12908,5316,1176,432
"Vulnerable",1410,1154,1144,14827,5193
"Unclassified",1506,912,496,3529,96220
