"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,3,4,128
"GM",0,0,1,0,15
"Tolerant",9,4,123,21,2068
"Vulnerable",11,0,14,130,1343
"Unclassified",37,13,240,157,5841
