"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37,8,63,19,61
"GM",4,2,7,4,11
"Tolerant",56,6,114,45,233
"Vulnerable",12,3,27,231,589
"Unclassified",146,11,84,249,8143
