"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,2,10
"GM",0,0,0,0,9
"Tolerant",0,0,1,71,680
"Vulnerable",3,0,3,4098,13493
"Unclassified",3,1,36,3114,49618
