"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",0,0,0,0,1
"Tolerant",0,0,0,3,37
"Vulnerable",0,0,2,3160,4123
"Unclassified",6,3,38,7546,56217
