"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,27295,28722,1812,1251
"GM",20,67565,183701,1534,3177
"Tolerant",10,199267,34476,2827,2246
"Vulnerable",2,3096,2422,54627,23339
"Unclassified",45,18895,11395,78975,166978
