"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,35,25,10,28
"GM",25381,73554,205760,1958,7774
"Tolerant",28947,170973,21689,1871,3068
"Vulnerable",880,1813,1849,45340,38260
"Unclassified",3839,9622,9503,34307,227158
