"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",237,0,3,986,1136
"GM",0,0,0,20,145
"Tolerant",52,0,0,491,522
"Vulnerable",2236,0,44,55016,12168
"Unclassified",2657,2,477,13186,38636
