"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,385,405,655,833
"GM",12,34927,264302,7211,2048
"Tolerant",17,289825,89073,10457,4827
"Vulnerable",93,7278,23327,195216,34244
"Unclassified",147,8332,11254,65133,75742
