"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",819,6037,15725,552,169
"GM",475,45650,247898,2734,708
"Tolerant",273,296630,89705,10623,1415
"Vulnerable",90,6067,15231,73982,11361
"Unclassified",136,13746,13200,42012,230512
