"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,84,165,3,104
"GM",369,119922,232608,2786,21241
"Tolerant",601,254245,386597,5767,40197
"Vulnerable",11,940,1706,3793,3214
"Unclassified",226,10943,17426,7883,83302
