"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,201,478,62,450
"GM",714,94981,273144,1439,15856
"Tolerant",1525,212606,397818,4343,22210
"Vulnerable",19,919,4235,9768,5291
"Unclassified",405,6850,17981,37658,85164
