"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",450,10049,3268,984,1932
"GM",147,79895,33763,5035,3338
"Tolerant",38,24801,28633,1225,372
"Vulnerable",20,6919,2352,1679,1977
"Unclassified",279,5447,441,620,359530
