"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",975,3538,485,468,55597
"GM",185,90785,15636,373,44247
"Tolerant",11,486,139,37,860
"Vulnerable",1,1553,19,1913,22895
"Unclassified",964,13478,3785,1890,312874
