"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,8,63,32,213
"GM",5,39,1071,39,159
"Tolerant",40,793,1149,120,746
"Vulnerable",34,25,267,1619,2073
"Unclassified",312,257,732,3269,24139
