"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",125,200,448,353,2110
"GM",92,6155,23780,818,8736
"Tolerant",170,31627,33805,2249,22322
"Vulnerable",107,495,2762,23664,32862
"Unclassified",832,8093,20586,27759,160381
