"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122,830,1976,1532,578
"GM",77,11667,36216,4040,888
"Tolerant",101,46007,67191,10746,2796
"Vulnerable",113,3371,12657,77734,3760
"Unclassified",67,2109,5417,13460,107076
