"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10142,45130,2613,947,7452
"GM",2450,341423,107457,95,1947
"Tolerant",801,102951,31044,27,1403
"Vulnerable",1061,2476,155,1855,1001
"Unclassified",8640,29985,3555,837,72605
