"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52773,8011,2653,2043,21354
"GM",9891,234506,141461,1280,6461
"Tolerant",6700,147877,63500,1017,7087
"Vulnerable",1763,397,145,1064,907
"Unclassified",24808,6019,2616,1472,32247
