"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,23,71,481
"GM",0,1,0,0,10
"Tolerant",21,3,1213,1553,8731
"Vulnerable",21,10,475,14374,31638
"Unclassified",90,23,2274,40939,112257
