"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,0,20,24,169
"GM",0,0,19,3,7
"Tolerant",178,28,1980,287,567
"Vulnerable",37,5,404,33819,21563
"Unclassified",278,22,1010,35379,118381
