"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3385,45,23865,5658,7051
"GM",16,1,207,109,246
"Tolerant",73754,606,573753,382725,133360
"Vulnerable",7385,120,315951,46264,43726
"Unclassified",3925,147,68094,54088,311943
