"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21937,170,189673,65020,6764
"GM",209,0,452,119,16
"Tolerant",17591,375,222784,125358,11578
"Vulnerable",4839,49,135771,60230,100362
"Unclassified",51204,641,501566,197570,342146
