"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,166,87,156,91
"GM",79,36412,413901,21252,912
"Tolerant",177,444421,258312,95545,2840
"Vulnerable",169,25290,80410,82494,1989
"Unclassified",13,5955,7054,5774,160147
