"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,18,5,32
"GM",136,24507,451566,22387,8831
"Tolerant",62,363671,304457,76882,27074
"Vulnerable",9,14872,71271,60143,28167
"Unclassified",43,11519,28425,48214,101344
