"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,17,2,24
"GM",7,27656,426255,11829,25028
"Tolerant",32,418085,234227,67738,41716
"Vulnerable",2,16426,59973,19453,18697
"Unclassified",13,22530,35736,10776,207420
