"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,3,9,5,423
"GM",6,2504,2868,40,1442
"Tolerant",13,3043,3585,135,2541
"Vulnerable",8,85,277,791,23444
"Unclassified",305,3118,4645,2402,167294
