"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,2,38,158
"GM",0,3,3,71,186
"Tolerant",0,0,3,22,149
"Vulnerable",5,2,13,997,2897
"Unclassified",128,98,260,4106,25864
