"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",266599,12365,8922,68,28345
"GM",24515,259820,139034,21,6422
"Tolerant",16311,129129,104830,22,4133
"Vulnerable",277,19,4,25,175
"Unclassified",62115,10345,4593,62,85251
