"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,12,44,110
"GM",39,2766,3730,1649,3668
"Tolerant",17,628,3495,977,1705
"Vulnerable",1,171,176,1572,2310
"Unclassified",293,4036,4042,28963,26717
