"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,136,1,13
"GM",1,9339,3806,246,338
"Tolerant",10,2192,4776,114,194
"Vulnerable",0,74,98,671,1197
"Unclassified",14,5207,2682,8149,47855
