"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",95052,826,5389,28126,167340
"GM",1649,19997,17404,49003,4153
"Tolerant",3129,15724,119203,83330,6644
"Vulnerable",11609,12318,64838,331762,56024
"Unclassified",50888,1091,10005,27094,380984
