"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",94416,998,1809,14628,50476
"GM",1307,17468,6390,23828,963
"Tolerant",4974,16998,105253,82166,7448
"Vulnerable",19744,28640,67199,379642,24090
"Unclassified",64505,2154,5665,50284,492537
