"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",94375,2505,5165,13246,112940
"GM",1204,36865,13506,24226,5216
"Tolerant",8773,26363,121605,66859,9834
"Vulnerable",24896,44097,89359,222432,49140
"Unclassified",204835,7996,13340,84183,280622
