"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",1,23,14,5,10
"Tolerant",2,7,14,1,35
"Vulnerable",0,6,8,75,26
"Unclassified",7,24,16,55,1532
