"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,5,0,9
"GM",2,86,62,3,423
"Tolerant",2,31,27,1,186
"Vulnerable",0,6,5,4,27
"Unclassified",11,253,308,30,379
