"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,67,41,31,880
"GM",84,15297,5288,1232,2617
"Tolerant",44,5303,1308,273,1450
"Vulnerable",53,1176,447,28296,13800
"Unclassified",496,4442,2077,55138,201517
