"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,7,1,67
"GM",12,19639,130370,1236,15813
"Tolerant",17,141534,84616,2239,27919
"Vulnerable",22,1004,5934,7785,12633
"Unclassified",97,11606,18106,8104,143213
