"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,27,21,26,73
"GM",151,23536,143102,3022,3980
"Tolerant",59,132809,95023,4972,6170
"Vulnerable",4,661,4175,13075,1450
"Unclassified",447,25921,44185,82487,46605
