"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",273,10,43,0,5421
"GM",9,17,9,0,1181
"Tolerant",46,12,94,0,3899
"Vulnerable",9,5,10,0,2520
"Unclassified",7965,704,2482,9,43809
