"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",194,19,52,45,3088
"GM",9,5,11,1,145
"Tolerant",54,42,24,25,440
"Vulnerable",27,2,6,1318,1368
"Unclassified",2311,217,779,1722,56623
