"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",529,33,7416,2187,103
"GM",25,114,5372,1140,3
"Tolerant",8599,4757,536597,139944,5696
"Vulnerable",1406,391,154881,332553,17735
"Unclassified",246,109,12184,46599,318150
