"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3964,50,40404,8207,371
"GM",19,3,2152,388,8
"Tolerant",17209,936,440126,114999,7366
"Vulnerable",2687,178,120093,276404,66179
"Unclassified",6176,167,113515,119186,255982
