"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1006,19,23752,4392,886
"GM",33,1,994,278,28
"Tolerant",13046,1197,527756,159237,15054
"Vulnerable",2782,94,138597,291721,85990
"Unclassified",290,31,13308,22756,293521
